timestamp,sent_count,received_count,error_count,total_throughput,interval_throughput,latency_ns_p25,latency_ns_p50,latency_ns_p75,latency_ns_p95,latency_ns_p99,latency_ns_min,latency_ns_max,latency_ns_mean,latency_ns_stddev,latency_sample_count,connections,active_connections,connection_attempts,connection_failures,crashes_injected,reconnects,reconnect_failures,duplicate_count,gap_count,interval_latency_ns_p50,interval_latency_ns_p95,interval_latency_ns_p99,interval_latency_ns_mean,interval_latency_sample_count
1781841973,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00,0
1781841974,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00,0
1781841975,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00,0
1781841976,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00,0
1781841977,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00,0
1781841978,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00,0
1781841979,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00,0
1781841980,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,2,2,2,0,0,0,0,0,0,0,0,0,0.00,0
1781841981,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,2,2,2,0,0,0,0,0,0,0,0,0,0.00,0
1781841982,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,2,2,2,0,0,0,0,0,0,0,0,0,0.00,0
1781841983,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,2,2,2,0,0,0,0,0,0,0,0,0,0.00,0
1781841984,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,2,2,2,0,0,0,0,0,0,0,0,0,0.00,0
1781841985,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,2,2,2,0,0,0,0,0,0,0,0,0,0.00,0
1781841986,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,2,2,2,0,0,0,0,0,0,0,0,0,0.00,0
1781841987,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,3,3,3,0,0,0,0,0,0,0,0,0,0.00,0
1781841988,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,3,3,3,0,0,0,0,0,0,0,0,0,0.00,0
1781841989,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,3,3,3,0,0,0,0,0,0,0,0,0,0.00,0
1781841990,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,3,3,3,0,0,0,0,0,0,0,0,0,0.00,0
1781841991,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,3,3,3,0,0,0,0,0,0,0,0,0,0.00,0
1781841992,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,3,3,3,0,0,0,0,0,0,0,0,0,0.00,0
1781841993,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,3,3,3,0,0,0,0,0,0,0,0,0,0.00,0
1781841994,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,4,4,4,0,0,0,0,0,0,0,0,0,0.00,0
1781841995,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,4,4,4,0,0,0,0,0,0,0,0,0,0.00,0
1781841996,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,4,4,4,0,0,0,0,0,0,0,0,0,0.00,0
1781841997,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,4,4,4,0,0,0,0,0,0,0,0,0,0.00,0
1781841998,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,4,4,4,0,0,0,0,0,0,0,0,0,0.00,0
1781841999,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,4,4,4,0,0,0,0,0,0,0,0,0,0.00,0
1781842000,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,5,5,5,0,0,0,0,0,0,0,0,0,0.00,0
1781842001,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,5,5,5,0,0,0,0,0,0,0,0,0,0.00,0
1781842002,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,5,5,5,0,0,0,0,0,0,0,0,0,0.00,0
1781842003,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,5,5,5,0,0,0,0,0,0,0,0,0,0.00,0
1781842004,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,5,5,5,0,0,0,0,0,0,0,0,0,0.00,0
1781842005,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,5,5,5,0,0,0,0,0,0,0,0,0,0.00,0
1781842006,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,5,5,5,0,0,0,0,0,0,0,0,0,0.00,0
1781842007,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,6,6,6,0,0,0,0,0,0,0,0,0,0.00,0
1781842008,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,6,6,6,0,0,0,0,0,0,0,0,0,0.00,0
1781842009,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,6,6,6,0,0,0,0,0,0,0,0,0,0.00,0
1781842010,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,6,6,6,0,0,0,0,0,0,0,0,0,0.00,0
1781842011,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,6,6,6,0,0,0,0,0,0,0,0,0,0.00,0
1781842012,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,6,6,6,0,0,0,0,0,0,0,0,0,0.00,0
1781842013,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,6,6,6,0,0,0,0,0,0,0,0,0,0.00,0
1781842014,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,7,7,7,0,0,0,0,0,0,0,0,0,0.00,0
1781842015,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,7,7,7,0,0,0,0,0,0,0,0,0,0.00,0
1781842016,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,7,7,7,0,0,0,0,0,0,0,0,0,0.00,0
1781842017,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,7,7,7,0,0,0,0,0,0,0,0,0,0.00,0
1781842018,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,7,7,7,0,0,0,0,0,0,0,0,0,0.00,0
1781842019,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,7,7,7,0,0,0,0,0,0,0,0,0,0.00,0
1781842020,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,8,8,8,0,0,0,0,0,0,0,0,0,0.00,0
1781842021,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,8,8,8,0,0,0,0,0,0,0,0,0,0.00,0
1781842022,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,8,8,8,0,0,0,0,0,0,0,0,0,0.00,0
1781842023,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,8,8,8,0,0,0,0,0,0,0,0,0,0.00,0
1781842024,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,8,8,8,0,0,0,0,0,0,0,0,0,0.00,0
1781842025,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,8,8,8,0,0,0,0,0,0,0,0,0,0.00,0
1781842026,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,8,8,8,0,0,0,0,0,0,0,0,0,0.00,0
1781842027,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,9,9,9,0,0,0,0,0,0,0,0,0,0.00,0
1781842028,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,9,9,9,0,0,0,0,0,0,0,0,0,0.00,0
1781842029,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,9,9,9,0,0,0,0,0,0,0,0,0,0.00,0
1781842030,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,9,9,9,0,0,0,0,0,0,0,0,0,0.00,0
1781842031,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,9,9,9,0,0,0,0,0,0,0,0,0,0.00,0
1781842032,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,9,9,9,0,0,0,0,0,0,0,0,0,0.00,0
1781842033,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,9,9,9,0,0,0,0,0,0,0,0,0,0.00,0
1781842034,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,10,10,10,0,0,0,0,0,0,0,0,0,0.00,0
1781842035,0,160,0,217.28,160.01,1129471,2119679,3090431,51970047,53903359,348160,54165503,5347175.20,12351554.47,160,10,10,10,0,0,0,0,0,0,2119679,51970047,53903359,5347175.20,160
1781842036,0,360,0,207.33,200.01,1112063,2050047,2975743,4632575,53379071,348160,54165503,3463072.71,8436031.64,360,10,10,10,0,0,0,0,0,0,1971199,3481599,3563519,1955790.72,200
1781842037,0,560,0,204.67,200.05,1100799,2030591,2826239,3545087,52822015,348160,54165503,2945652.11,6878202.92,560,10,10,10,0,0,0,0,0,0,1814527,3463167,3518463,2014295.04,200
1781842038,0,760,0,203.44,200.07,1100799,2030591,2809855,3502079,52232191,348160,54165503,2688707.54,5941371.26,760,10,10,10,0,0,0,0,0,0,2024447,3477503,3768319,1969262.72,200
1781842039,0,960,0,202.71,199.99,1100799,2027519,2813951,3502079,51707903,348160,54165503,2533647.60,5313790.06,960,10,10,10,0,0,0,0,0,0,1832959,3497983,3559423,1944419.84,200
1781842040,0,1160,0,202.24,199.99,1099775,2025471,2815999,3504127,6541311,348160,54165503,2434686.12,4856138.26,1160,10,10,10,0,0,0,0,0,0,1857535,3504127,3547135,1959671.04,200
1781842041,0,1360,0,201.91,200.02,1100799,2025471,2813951,3504127,6049791,348160,54165503,2364888.94,4503805.19,1360,10,10,10,0,0,0,0,0,0,1833983,3497983,3553279,1960065.28,200
1781842042,0,1560,0,201.66,199.99,1102847,2023423,2818047,3506175,5603327,348160,54165503,2311278.52,4221899.34,1560,10,10,10,0,0,0,0,0,0,1817599,3506175,3540991,1946727.68,200
1781842043,0,1760,0,201.48,200.05,1104895,2020351,2822143,3506175,5091327,348160,54165503,2271586.11,3990132.21,1760,10,10,10,0,0,0,0,0,0,1874943,3510271,3557375,1961985.28,200
1781842044,0,1960,0,201.31,199.84,1103871,2008063,2820095,3506175,4632575,348160,54165503,2237690.32,3795132.29,1960,10,10,10,0,0,0,0,0,0,1846271,3508223,3571711,1939407.36,200
1781842045,0,2160,0,201.19,200.04,1103871,1971199,2818047,3506175,4374527,348160,54165503,2209703.05,3628331.01,2160,10,10,10,0,0,0,0,0,0,1856511,3495935,3561471,1935427.84,200
1781842046,0,2360,0,201.10,200.12,1102847,1971199,2815999,3502079,4134911,348160,54165503,2185072.87,3483280.25,2360,10,10,10,0,0,0,0,0,0,1846271,3395583,3514367,1919066.88,200
1781842047,0,2560,0,201.00,199.87,1101823,2008063,2813951,3502079,4456447,348160,54165503,2176779.20,3372139.99,2560,10,10,10,0,0,0,0,0,0,2020351,3436543,5484543,2078913.92,200
1781842048,0,2760,0,200.94,200.11,1099775,2006015,2807807,3495935,4341759,309760,54165503,2155597.91,3259354.69,2760,10,10,10,0,0,0,0,0,0,1750015,3434495,3459071,1884477.44,200
1781842049,0,2960,0,200.86,199.84,1097727,1973247,2807807,3497983,4134911,309760,54165503,2139318.23,3158710.61,2960,10,10,10,0,0,0,0,0,0,1873919,3502079,3647487,1914658.56,200
1781842050,0,3160,0,200.82,200.13,1095679,1973247,2803711,3491839,3796991,295680,54165503,2123320.30,3067947.19,3160,10,10,10,0,0,0,0,0,0,1755135,3452927,3500031,1886551.04,200
1781842051,0,3360,0,200.77,200.03,1092607,1972223,2799615,3489791,3684351,295680,54165503,2109145.30,2985496.23,3360,10,10,10,0,0,0,0,0,0,1756159,3444735,3487743,1885180.16,200
1781842052,0,3560,0,200.73,200.00,1086463,1971199,2797567,3483647,3674111,295680,54165503,2096506.68,2910353.63,3560,10,10,10,0,0,0,0,0,0,1750015,3434495,3481599,1884177.92,200
1781842053,0,3760,0,200.68,199.95,1080319,1971199,2793471,3481599,3657727,295680,54165503,2085398.67,2841512.52,3760,10,10,10,0,0,0,0,0,0,1750015,3444735,3469311,1887676.16,200
1781842054,0,3960,0,200.65,200.03,1081343,1970175,2793471,3481599,3647487,295680,54165503,2077703.37,2777684.43,3960,10,10,10,0,0,0,0,0,0,1837055,3520511,3577855,1933031.68,200
1781842055,0,4160,0,200.61,199.85,1085439,1970175,2795519,3483647,3624959,295680,54165503,2073149.72,2718799.99,4160,10,10,10,0,0,0,0,0,0,1869823,3520511,3596287,1982987.52,200
1781842056,0,4360,0,200.59,200.07,1086463,1968127,2797567,3483647,3614719,295680,54165503,2067259.48,2664006.24,4360,10,10,10,0,0,0,0,0,0,1876991,3516415,3569663,1944742.40,200
