timestamp,sent_count,received_count,error_count,total_throughput,interval_throughput,latency_ns_p25,latency_ns_p50,latency_ns_p75,latency_ns_p95,latency_ns_p99,latency_ns_min,latency_ns_max,latency_ns_mean,latency_ns_stddev,latency_sample_count,connections,active_connections,connection_attempts,connection_failures,crashes_injected,reconnects,reconnect_failures,duplicate_count,gap_count,interval_latency_ns_p50,interval_latency_ns_p95,interval_latency_ns_p99,interval_latency_ns_mean,interval_latency_sample_count
1781841973,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00,0
1781841974,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00,0
1781841975,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00,0
1781841976,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00,0
1781841977,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00,0
1781841978,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00,0
1781841979,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00,0
1781841980,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,2,2,2,0,0,0,0,0,0,0,0,0,0.00,0
1781841981,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,2,2,2,0,0,0,0,0,0,0,0,0,0.00,0
1781841982,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,2,2,2,0,0,0,0,0,0,0,0,0,0.00,0
1781841983,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,2,2,2,0,0,0,0,0,0,0,0,0,0.00,0
1781841984,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,2,2,2,0,0,0,0,0,0,0,0,0,0.00,0
1781841985,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,2,2,2,0,0,0,0,0,0,0,0,0,0.00,0
1781841986,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,2,2,2,0,0,0,0,0,0,0,0,0,0.00,0
1781841987,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,3,3,3,0,0,0,0,0,0,0,0,0,0.00,0
1781841988,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,3,3,3,0,0,0,0,0,0,0,0,0,0.00,0
1781841989,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,3,3,3,0,0,0,0,0,0,0,0,0,0.00,0
1781841990,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,3,3,3,0,0,0,0,0,0,0,0,0,0.00,0
1781841991,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,3,3,3,0,0,0,0,0,0,0,0,0,0.00,0
1781841992,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,3,3,3,0,0,0,0,0,0,0,0,0,0.00,0
1781841993,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,3,3,3,0,0,0,0,0,0,0,0,0,0.00,0
1781841994,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,4,4,4,0,0,0,0,0,0,0,0,0,0.00,0
1781841995,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,4,4,4,0,0,0,0,0,0,0,0,0,0.00,0
1781841996,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,4,4,4,0,0,0,0,0,0,0,0,0,0.00,0
1781841997,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,4,4,4,0,0,0,0,0,0,0,0,0,0.00,0
1781841998,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,4,4,4,0,0,0,0,0,0,0,0,0,0.00,0
1781841999,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,4,4,4,0,0,0,0,0,0,0,0,0,0.00,0
1781842000,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,5,5,5,0,0,0,0,0,0,0,0,0,0.00,0
1781842001,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,5,5,5,0,0,0,0,0,0,0,0,0,0.00,0
1781842002,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,5,5,5,0,0,0,0,0,0,0,0,0,0.00,0
1781842003,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,5,5,5,0,0,0,0,0,0,0,0,0,0.00,0
1781842004,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,5,5,5,0,0,0,0,0,0,0,0,0,0.00,0
1781842005,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,5,5,5,0,0,0,0,0,0,0,0,0,0.00,0
1781842006,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,5,5,5,0,0,0,0,0,0,0,0,0,0.00,0
1781842007,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,6,6,6,0,0,0,0,0,0,0,0,0,0.00,0
1781842008,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,6,6,6,0,0,0,0,0,0,0,0,0,0.00,0
1781842009,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,6,6,6,0,0,0,0,0,0,0,0,0,0.00,0
1781842010,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,6,6,6,0,0,0,0,0,0,0,0,0,0.00,0
1781842011,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,6,6,6,0,0,0,0,0,0,0,0,0,0.00,0
1781842012,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,6,6,6,0,0,0,0,0,0,0,0,0,0.00,0
1781842013,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,6,6,6,0,0,0,0,0,0,0,0,0,0.00,0
1781842014,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,7,7,7,0,0,0,0,0,0,0,0,0,0.00,0
1781842015,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,7,7,7,0,0,0,0,0,0,0,0,0,0.00,0
1781842016,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,7,7,7,0,0,0,0,0,0,0,0,0,0.00,0
1781842017,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,7,7,7,0,0,0,0,0,0,0,0,0,0.00,0
1781842018,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,7,7,7,0,0,0,0,0,0,0,0,0,0.00,0
1781842019,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,7,7,7,0,0,0,0,0,0,0,0,0,0.00,0
1781842020,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,8,8,8,0,0,0,0,0,0,0,0,0,0.00,0
1781842021,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,8,8,8,0,0,0,0,0,0,0,0,0,0.00,0
1781842022,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,8,8,8,0,0,0,0,0,0,0,0,0,0.00,0
1781842023,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,8,8,8,0,0,0,0,0,0,0,0,0,0.00,0
1781842024,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,8,8,8,0,0,0,0,0,0,0,0,0,0.00,0
1781842025,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,8,8,8,0,0,0,0,0,0,0,0,0,0.00,0
1781842026,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,8,8,8,0,0,0,0,0,0,0,0,0,0.00,0
1781842027,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,9,9,9,0,0,0,0,0,0,0,0,0,0.00,0
1781842028,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,9,9,9,0,0,0,0,0,0,0,0,0,0.00,0
1781842029,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,9,9,9,0,0,0,0,0,0,0,0,0,0.00,0
1781842030,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,9,9,9,0,0,0,0,0,0,0,0,0,0.00,0
1781842031,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,9,9,9,0,0,0,0,0,0,0,0,0,0.00,0
1781842032,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,9,9,9,0,0,0,0,0,0,0,0,0,0.00,0
1781842033,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,9,9,9,0,0,0,0,0,0,0,0,0,0.00,0
1781842034,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,10,10,10,0,0,0,0,0,0,0,0,0,0.00,0
1781842035,0,170,0,216.37,170.10,1239039,2138111,3115007,54001663,55640063,504576,55836671,5371464.28,12438186.58,170,10,10,10,0,0,0,0,0,0,2138111,54001663,55640063,5371464.28,170
1781842036,0,370,0,207.20,200.00,1276927,2144255,3016703,5894143,55148543,504576,55836671,3620210.16,8614053.18,370,10,10,10,0,0,0,0,0,0,2158591,3631103,3700735,2131644.16,200
1781842037,0,570,0,204.63,200.02,1277951,2138111,2977791,3692543,54689791,504576,55836671,3116379.85,7028103.23,570,10,10,10,0,0,0,0,0,0,2107391,3629055,3692543,2184293.76,200
1781842038,0,770,0,203.38,199.91,1277951,2148351,2975743,3667967,54263807,504576,55836671,2865167.96,6082525.18,770,10,10,10,0,0,0,0,0,0,2170879,3637247,3860479,2149214.08,200
1781842039,0,970,0,202.66,199.96,1269759,2156543,2967551,3661823,53772287,504576,55836671,2713209.80,5445996.62,970,10,10,10,0,0,0,0,0,0,2209791,3649535,3778559,2128170.88,200
1781842040,0,1170,0,202.22,200.10,1269759,2170879,2973695,3663871,7753727,504576,55836671,2626196.24,4979506.03,1170,10,10,10,0,0,0,0,0,0,2265087,3682303,4001791,2204180.48,200
1781842041,0,1370,0,201.87,199.85,1266687,2170879,2971647,3663871,7270399,504576,55836671,2552582.17,4620451.14,1370,10,10,10,0,0,0,0,0,0,2053119,3639295,3719167,2121939.84,200
1781842042,0,1570,0,201.64,200.04,1263615,2162687,2969599,3661823,6803455,504576,55836671,2497098.52,4332361.75,1570,10,10,10,0,0,0,0,0,0,2117631,3655679,3727359,2117035.52,200
1781842043,0,1770,0,201.47,200.14,1263615,2189311,2971647,3661823,6361087,504576,55836671,2464228.09,4095016.93,1770,10,10,10,0,0,0,0,0,0,2254847,3698687,3983359,2206195.20,200
1781842044,0,1970,0,201.32,200.01,1261567,2181119,2969599,3659775,5894143,504576,55836671,2428867.96,3895340.40,1970,10,10,10,0,0,0,0,0,0,2079743,3643391,3764223,2115930.88,200
1781842045,0,2170,0,201.19,199.97,1259519,2177023,2965503,3655679,4579327,504576,55836671,2398309.28,3724498.82,2170,10,10,10,0,0,0,0,0,0,2014207,3635199,3676159,2097306.24,200
1781842046,0,2370,0,201.09,199.93,1256447,2164735,2963455,3651583,4251647,504576,55836671,2370206.68,3575856.77,2370,10,10,10,0,0,0,0,0,0,2160639,3504127,3661823,2065293.44,200
1781842047,0,2570,0,201.00,200.02,1256447,2166783,2963455,3649535,4579327,503040,55836671,2357468.89,3458939.50,2570,10,10,10,0,0,0,0,0,0,2168831,3557375,4960255,2206526.08,200
1781842048,0,2770,0,200.92,199.89,1254399,2164735,2959359,3645439,4268031,490240,55836671,2335796.86,3342934.20,2770,10,10,10,0,0,0,0,0,0,2113535,3569663,3616767,2057311.36,200
1781842049,0,2970,0,200.87,200.18,1253375,2164735,2959359,3645439,4214783,490240,55836671,2320703.40,3239025.61,2970,10,10,10,0,0,0,0,0,0,2136063,3635199,3801087,2111658.88,200
1781842050,0,3170,0,200.81,199.86,1247231,2162687,2957311,3643391,4177919,450048,55836671,2303635.02,3145626.42,3170,10,10,10,0,0,0,0,0,0,2003967,3604479,3670015,2050169.60,200
1781842051,0,3370,0,200.77,200.11,1245183,2162687,2953215,3641343,4157439,450048,55836671,2290050.43,3060634.10,3370,10,10,10,0,0,0,0,0,0,2093055,3586047,3762175,2074734.72,200
1781842052,0,3570,0,200.72,199.88,1243135,2160639,2951167,3637247,4134911,450048,55836671,2274668.21,2983279.36,3570,10,10,10,0,0,0,0,0,0,1876991,3551231,3590143,2015477.76,200
1781842053,0,3770,0,200.68,200.06,1242111,2164735,2951167,3637247,4153343,450048,55836671,2268508.01,2912888.95,3770,10,10,10,0,0,0,0,0,0,2197503,3612671,4243455,2158548.48,200
1781842054,0,3970,0,200.65,200.07,1244159,2166783,2953215,3641343,4159487,450048,55836671,2266333.40,2848159.08,3970,10,10,10,0,0,0,0,0,0,2211839,3758079,4530175,2225342.08,200
1781842055,0,4170,0,200.61,199.85,1246207,2170879,2957311,3643391,4157439,450048,55836671,2263247.65,2787583.11,4170,10,10,10,0,0,0,0,0,0,2273279,3678207,4024319,2201995.52,200
1781842056,0,4370,0,200.59,200.11,1247231,2170879,2959359,3645439,4157439,450048,55836671,2259482.77,2732500.80,4370,10,10,10,0,0,0,0,0,0,2203647,3692543,4141055,2180984.96,200
