timestamp,sent_count,received_count,error_count,total_throughput,interval_throughput,latency_ns_p25,latency_ns_p50,latency_ns_p75,latency_ns_p95,latency_ns_p99,latency_ns_min,latency_ns_max,latency_ns_mean,latency_ns_stddev,latency_sample_count,connections,active_connections,connection_attempts,connection_failures,crashes_injected,reconnects,reconnect_failures,duplicate_count,gap_count,interval_latency_ns_p50,interval_latency_ns_p95,interval_latency_ns_p99,interval_latency_ns_mean,interval_latency_sample_count
1781841973,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00,0
1781841974,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00,0
1781841975,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00,0
1781841976,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00,0
1781841977,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00,0
1781841978,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00,0
1781841979,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00,0
1781841980,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,2,2,2,0,0,0,0,0,0,0,0,0,0.00,0
1781841981,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,2,2,2,0,0,0,0,0,0,0,0,0,0.00,0
1781841982,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,2,2,2,0,0,0,0,0,0,0,0,0,0.00,0
1781841983,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,2,2,2,0,0,0,0,0,0,0,0,0,0.00,0
1781841984,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,2,2,2,0,0,0,0,0,0,0,0,0,0.00,0
1781841985,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,2,2,2,0,0,0,0,0,0,0,0,0,0.00,0
1781841986,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,2,2,2,0,0,0,0,0,0,0,0,0,0.00,0
1781841987,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,3,3,3,0,0,0,0,0,0,0,0,0,0.00,0
1781841988,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,3,3,3,0,0,0,0,0,0,0,0,0,0.00,0
1781841989,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,3,3,3,0,0,0,0,0,0,0,0,0,0.00,0
1781841990,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,3,3,3,0,0,0,0,0,0,0,0,0,0.00,0
1781841991,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,3,3,3,0,0,0,0,0,0,0,0,0,0.00,0
1781841992,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,3,3,3,0,0,0,0,0,0,0,0,0,0.00,0
1781841993,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,3,3,3,0,0,0,0,0,0,0,0,0,0.00,0
1781841994,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,4,4,4,0,0,0,0,0,0,0,0,0,0.00,0
1781841995,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,4,4,4,0,0,0,0,0,0,0,0,0,0.00,0
1781841996,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,4,4,4,0,0,0,0,0,0,0,0,0,0.00,0
1781841997,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,4,4,4,0,0,0,0,0,0,0,0,0,0.00,0
1781841998,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,4,4,4,0,0,0,0,0,0,0,0,0,0.00,0
1781841999,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,4,4,4,0,0,0,0,0,0,0,0,0,0.00,0
1781842000,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,5,5,5,0,0,0,0,0,0,0,0,0,0.00,0
1781842001,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,5,5,5,0,0,0,0,0,0,0,0,0,0.00,0
1781842002,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,5,5,5,0,0,0,0,0,0,0,0,0,0.00,0
1781842003,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,5,5,5,0,0,0,0,0,0,0,0,0,0.00,0
1781842004,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,5,5,5,0,0,0,0,0,0,0,0,0,0.00,0
1781842005,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,5,5,5,0,0,0,0,0,0,0,0,0,0.00,0
1781842006,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,5,5,5,0,0,0,0,0,0,0,0,0,0.00,0
1781842007,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,6,6,6,0,0,0,0,0,0,0,0,0,0.00,0
1781842008,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,6,6,6,0,0,0,0,0,0,0,0,0,0.00,0
1781842009,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,6,6,6,0,0,0,0,0,0,0,0,0,0.00,0
1781842010,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,6,6,6,0,0,0,0,0,0,0,0,0,0.00,0
1781842011,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,6,6,6,0,0,0,0,0,0,0,0,0,0.00,0
1781842012,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,6,6,6,0,0,0,0,0,0,0,0,0,0.00,0
1781842013,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,6,6,6,0,0,0,0,0,0,0,0,0,0.00,0
1781842014,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,7,7,7,0,0,0,0,0,0,0,0,0,0.00,0
1781842015,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,7,7,7,0,0,0,0,0,0,0,0,0,0.00,0
1781842016,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,7,7,7,0,0,0,0,0,0,0,0,0,0.00,0
1781842017,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,7,7,7,0,0,0,0,0,0,0,0,0,0.00,0
1781842018,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,7,7,7,0,0,0,0,0,0,0,0,0,0.00,0
1781842019,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,7,7,7,0,0,0,0,0,0,0,0,0,0.00,0
1781842020,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,8,8,8,0,0,0,0,0,0,0,0,0,0.00,0
1781842021,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,8,8,8,0,0,0,0,0,0,0,0,0,0.00,0
1781842022,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,8,8,8,0,0,0,0,0,0,0,0,0,0.00,0
1781842023,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,8,8,8,0,0,0,0,0,0,0,0,0,0.00,0
1781842024,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,8,8,8,0,0,0,0,0,0,0,0,0,0.00,0
1781842025,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,8,8,8,0,0,0,0,0,0,0,0,0,0.00,0
1781842026,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,8,8,8,0,0,0,0,0,0,0,0,0,0.00,0
1781842027,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,9,9,9,0,0,0,0,0,0,0,0,0,0.00,0
1781842028,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,9,9,9,0,0,0,0,0,0,0,0,0,0.00,0
1781842029,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,9,9,9,0,0,0,0,0,0,0,0,0,0.00,0
1781842030,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,9,9,9,0,0,0,0,0,0,0,0,0,0.00,0
1781842031,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,9,9,9,0,0,0,0,0,0,0,0,0,0.00,0
1781842032,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,9,9,9,0,0,0,0,0,0,0,0,0,0.00,0
1781842033,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,9,9,9,0,0,0,0,0,0,0,0,0,0.00,0
1781842034,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,10,10,10,0,0,0,0,0,0,0,0,0,0.00,0
1781842035,0,190,0,219.33,189.99,1079295,2014207,2961407,51019775,52428799,298752,52625407,4727011.71,11175508.83,190,10,10,10,0,0,0,0,0,0,2014207,51019775,52428799,4727011.71,190
1781842036,0,390,0,208.88,199.84,1132543,2011135,2879487,4534271,52068351,298752,52625407,3313080.45,7951798.77,390,10,10,10,0,0,0,0,0,0,1880063,3487743,3534847,1969845.76,200
1781842037,0,590,0,205.80,200.04,1130495,2011135,2850815,3545087,51707903,298752,52625407,2860569.17,6520650.47,590,10,10,10,0,0,0,0,0,0,1897471,3491839,3536895,1978172.16,200
1781842038,0,790,0,204.30,200.01,1128447,1999871,2840575,3518463,51380223,298752,52625407,2627849.56,5670126.45,790,10,10,10,0,0,0,0,0,0,1979391,3436543,3543039,1941326.72,200
1781842039,0,990,0,203.43,200.05,1111039,1999871,2830335,3510271,51019775,298752,52625407,2487900.19,5092060.85,990,10,10,10,0,0,0,0,0,0,1808383,3479551,3522559,1935100.16,200
1781842040,0,1190,0,202.83,199.90,1100799,1978367,2820095,3502079,7462911,298752,52625407,2412054.48,4735172.90,1190,10,10,10,0,0,0,0,0,0,1904639,3463167,3538943,2036618.24,200
1781842041,0,1390,0,202.44,200.19,1091583,1968127,2811903,3497983,6701055,298752,52625407,2341271.85,4400357.80,1390,10,10,10,0,0,0,0,0,0,1828863,3454975,3538943,1920115.20,200
1781842042,0,1590,0,202.12,199.89,1089535,1952767,2813951,3500031,5976063,298752,52625407,2289314.21,4131422.96,1590,10,10,10,0,0,0,0,0,0,1868799,3522559,3547135,1928208.64,200
1781842043,0,1790,0,201.88,199.96,1084415,1951743,2807807,3497983,5234687,298752,52625407,2245711.02,3909436.93,1790,10,10,10,0,0,0,0,0,0,1901567,3477503,3569663,1899065.60,200
1781842044,0,1990,0,201.69,200.02,1085439,1944575,2807807,3500031,4861951,298752,52625407,2222956.51,3746095.91,1990,10,10,10,0,0,0,0,0,0,1848319,3522559,3561471,2019303.68,200
1781842045,0,2190,0,201.54,200.08,1085439,1944575,2807807,3500031,4534271,298752,52625407,2197419.31,3584111.81,2190,10,10,10,0,0,0,0,0,0,1855487,3471359,3549183,1943324.16,200
1781842046,0,2390,0,201.40,199.89,1081343,1944575,2799615,3493887,4374527,298752,52625407,2171860.14,3443095.59,2390,10,10,10,0,0,0,0,0,0,1805311,3393535,3436543,1891987.20,200
1781842047,0,2590,0,201.30,200.11,1078271,1944575,2793471,3487743,4210687,298752,52625407,2149504.15,3319058.62,2590,10,10,10,0,0,0,0,0,0,1857535,3377151,3407871,1882350.08,200
1781842048,0,2790,0,201.20,199.88,1075199,1941503,2791423,3481599,3928063,294144,52625407,2130539.72,3209688.17,2790,10,10,10,0,0,0,0,0,0,1903615,3434495,3569663,1884950.40,200
1781842049,0,2990,0,201.12,200.04,1070079,1935359,2785279,3479551,3862527,281856,52625407,2110816.58,3111673.16,2990,10,10,10,0,0,0,0,0,0,1783807,3375103,3467263,1835678.72,200
1781842050,0,3190,0,201.05,200.08,1065983,1917951,2783231,3475455,3708927,281856,52625407,2094359.11,3023217.42,3190,10,10,10,0,0,0,0,0,0,1743871,3422207,3452927,1848320.00,200
1781842051,0,3390,0,200.98,199.87,1060863,1917951,2775039,3471359,3678207,281856,52625407,2081735.14,2942918.49,3390,10,10,10,0,0,0,0,0,0,1750015,3440639,3459071,1880382.72,200
1781842052,0,3590,0,200.93,200.08,1055743,1917951,2770943,3465215,3649535,281856,52625407,2069723.85,2869734.31,3590,10,10,10,0,0,0,0,0,0,1745919,3424255,3459071,1866132.48,200
1781842053,0,3790,0,200.89,200.10,1052671,1917951,2764799,3459071,3602431,281856,52625407,2058332.54,2802312.41,3790,10,10,10,0,0,0,0,0,0,1762303,3395583,3440639,1853858.56,200
1781842054,0,3990,0,200.83,199.81,1055743,1917951,2772991,3467263,3631103,281856,52625407,2058870.25,2749456.93,3990,10,10,10,0,0,0,0,0,0,2017279,3588095,3674111,2069059.84,200
1781842055,0,4190,0,200.80,200.09,1060863,1933311,2775039,3471359,3637247,281856,52625407,2057722.59,2692002.07,4190,10,10,10,0,0,0,0,0,0,2034687,3592191,3637247,2034826.88,200
1781842056,0,4390,0,200.76,199.93,1063935,1934335,2779135,3473407,3655679,281856,52625407,2054867.91,2638622.51,4390,10,10,10,0,0,0,0,0,0,1987583,3586047,3659775,1995062.40,200
