timestamp,sent_count,received_count,error_count,total_throughput,interval_throughput,latency_ns_p25,latency_ns_p50,latency_ns_p75,latency_ns_p95,latency_ns_p99,latency_ns_min,latency_ns_max,latency_ns_mean,latency_ns_stddev,latency_sample_count,connections,active_connections,connection_attempts,connection_failures,crashes_injected,reconnects,reconnect_failures,duplicate_count,gap_count,interval_latency_ns_p50,interval_latency_ns_p95,interval_latency_ns_p99,interval_latency_ns_mean,interval_latency_sample_count
1781841973,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00,0
1781841974,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00,0
1781841975,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00,0
1781841976,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00,0
1781841977,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00,0
1781841978,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00,0
1781841979,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00,0
1781841980,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,2,2,2,0,0,0,0,0,0,0,0,0,0.00,0
1781841981,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,2,2,2,0,0,0,0,0,0,0,0,0,0.00,0
1781841982,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,2,2,2,0,0,0,0,0,0,0,0,0,0.00,0
1781841983,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,2,2,2,0,0,0,0,0,0,0,0,0,0.00,0
1781841984,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,2,2,2,0,0,0,0,0,0,0,0,0,0.00,0
1781841985,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,2,2,2,0,0,0,0,0,0,0,0,0,0.00,0
1781841986,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,2,2,2,0,0,0,0,0,0,0,0,0,0.00,0
1781841987,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,3,3,3,0,0,0,0,0,0,0,0,0,0.00,0
1781841988,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,3,3,3,0,0,0,0,0,0,0,0,0,0.00,0
1781841989,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,3,3,3,0,0,0,0,0,0,0,0,0,0.00,0
1781841990,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,3,3,3,0,0,0,0,0,0,0,0,0,0.00,0
1781841991,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,3,3,3,0,0,0,0,0,0,0,0,0,0.00,0
1781841992,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,3,3,3,0,0,0,0,0,0,0,0,0,0.00,0
1781841993,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,3,3,3,0,0,0,0,0,0,0,0,0,0.00,0
1781841994,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,4,4,4,0,0,0,0,0,0,0,0,0,0.00,0
1781841995,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,4,4,4,0,0,0,0,0,0,0,0,0,0.00,0
1781841996,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,4,4,4,0,0,0,0,0,0,0,0,0,0.00,0
1781841997,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,4,4,4,0,0,0,0,0,0,0,0,0,0.00,0
1781841998,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,4,4,4,0,0,0,0,0,0,0,0,0,0.00,0
1781841999,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,4,4,4,0,0,0,0,0,0,0,0,0,0.00,0
1781842000,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,5,5,5,0,0,0,0,0,0,0,0,0,0.00,0
1781842001,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,5,5,5,0,0,0,0,0,0,0,0,0,0.00,0
1781842002,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,5,5,5,0,0,0,0,0,0,0,0,0,0.00,0
1781842003,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,5,5,5,0,0,0,0,0,0,0,0,0,0.00,0
1781842004,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,5,5,5,0,0,0,0,0,0,0,0,0,0.00,0
1781842005,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,5,5,5,0,0,0,0,0,0,0,0,0,0.00,0
1781842006,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,5,5,5,0,0,0,0,0,0,0,0,0,0.00,0
1781842007,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,6,6,6,0,0,0,0,0,0,0,0,0,0.00,0
1781842008,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,6,6,6,0,0,0,0,0,0,0,0,0,0.00,0
1781842009,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,6,6,6,0,0,0,0,0,0,0,0,0,0.00,0
1781842010,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,6,6,6,0,0,0,0,0,0,0,0,0,0.00,0
1781842011,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,6,6,6,0,0,0,0,0,0,0,0,0,0.00,0
1781842012,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,6,6,6,0,0,0,0,0,0,0,0,0,0.00,0
1781842013,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,6,6,6,0,0,0,0,0,0,0,0,0,0.00,0
1781842014,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,7,7,7,0,0,0,0,0,0,0,0,0,0.00,0
1781842015,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,7,7,7,0,0,0,0,0,0,0,0,0,0.00,0
1781842016,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,7,7,7,0,0,0,0,0,0,0,0,0,0.00,0
1781842017,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,7,7,7,0,0,0,0,0,0,0,0,0,0.00,0
1781842018,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,7,7,7,0,0,0,0,0,0,0,0,0,0.00,0
1781842019,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,7,7,7,0,0,0,0,0,0,0,0,0,0.00,0
1781842020,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,8,8,8,0,0,0,0,0,0,0,0,0,0.00,0
1781842021,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,8,8,8,0,0,0,0,0,0,0,0,0,0.00,0
1781842022,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,8,8,8,0,0,0,0,0,0,0,0,0,0.00,0
1781842023,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,8,8,8,0,0,0,0,0,0,0,0,0,0.00,0
1781842024,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,8,8,8,0,0,0,0,0,0,0,0,0,0.00,0
1781842025,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,8,8,8,0,0,0,0,0,0,0,0,0,0.00,0
1781842026,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,8,8,8,0,0,0,0,0,0,0,0,0,0.00,0
1781842027,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,9,9,9,0,0,0,0,0,0,0,0,0,0.00,0
1781842028,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,9,9,9,0,0,0,0,0,0,0,0,0,0.00,0
1781842029,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,9,9,9,0,0,0,0,0,0,0,0,0,0.00,0
1781842030,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,9,9,9,0,0,0,0,0,0,0,0,0,0.00,0
1781842031,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,9,9,9,0,0,0,0,0,0,0,0,0,0.00,0
1781842032,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,9,9,9,0,0,0,0,0,0,0,0,0,0.00,0
1781842033,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,9,9,9,0,0,0,0,0,0,0,0,0,0.00,0
1781842034,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,10,10,10,0,0,0,0,0,0,0,0,0,0.00,0
1781842035,0,150,0,224.18,149.87,1635327,2547711,3506175,48103423,50167807,251008,50495487,5536541.44,11647619.90,150,10,10,10,0,0,0,0,0,0,2547711,48103423,50167807,5536541.44,150
1781842036,0,350,0,209.74,200.08,1693695,2525183,3416063,4759551,49446911,251008,50495487,3820803.84,7812674.78,350,10,10,10,0,0,0,0,0,0,2498559,4419583,4845567,2534000.64,200
1781842037,0,550,0,206.09,199.99,1712127,2547711,3393535,4468735,48758783,251008,50495487,3377060.89,6289591.16,550,10,10,10,0,0,0,0,0,0,2568191,4341759,4558847,2600510.72,200
1781842038,0,750,0,204.41,199.93,1727487,2568191,3387391,4431871,48103423,251008,50495487,3169145.09,5424062.48,750,10,10,10,0,0,0,0,0,0,2646015,4251647,4964351,2597376.64,200
1781842039,0,950,0,203.48,200.06,1739775,2590719,3403775,4431871,47316991,251008,50495487,3066302.32,4848532.85,950,10,10,10,0,0,0,0,0,0,2664447,4419583,5169151,2680641.92,200
1781842040,0,1150,0,202.87,200.04,1741823,2611199,3418111,4435967,5492735,251008,50495487,3019723.63,4520404.15,1150,10,10,10,0,0,0,0,0,0,2641919,4435967,4886527,2798474.88,200
1781842041,0,1350,0,202.45,200.05,1773567,2615295,3434495,4431871,5193727,251008,50495487,2972145.16,4192209.42,1350,10,10,10,0,0,0,0,0,0,2711551,4280319,4743167,2698568.96,200
1781842042,0,1550,0,202.12,199.93,1779711,2615295,3440639,4419583,5140479,251008,50495487,2929926.07,3931405.36,1550,10,10,10,0,0,0,0,0,0,2607103,4325375,4702207,2644947.20,200
1781842043,0,1750,0,201.88,200.06,1782783,2617343,3436543,4415487,5103615,251008,50495487,2893859.29,3718375.50,1750,10,10,10,0,0,0,0,0,0,2639871,4358143,4800511,2614341.76,200
1781842044,0,1950,0,201.68,199.95,1763327,2605055,3420159,4395007,5087231,251008,50495487,2857380.40,3559175.38,1950,10,10,10,0,0,0,0,0,0,2473983,4163583,4689919,2538190.08,200
1781842045,0,2150,0,201.52,199.99,1754111,2605055,3411967,4366335,5029887,251008,50495487,2829187.01,3405406.08,2150,10,10,10,0,0,0,0,0,0,2570239,4222975,4624383,2554301.44,200
1781842046,0,2350,0,201.39,199.94,1754111,2594815,3399679,4358143,4976639,251008,50495487,2804268.85,3271725.95,2350,10,10,10,0,0,0,0,0,0,2527231,4065279,4726783,2536398.72,200
1781842047,0,2550,0,201.28,200.04,1754111,2600959,3397631,4358143,4943871,251008,50495487,2787815.28,3154859.09,2550,10,10,10,0,0,0,0,0,0,2621439,4292607,4644863,2594485.76,200
1781842048,0,2750,0,201.20,200.14,1767423,2615295,3432447,4399103,5103615,251008,50495487,2799014.42,3058663.46,2750,10,10,10,0,0,0,0,0,0,2865151,4911103,6942719,2941803.52,200
1781842049,0,2950,0,201.10,199.80,1767423,2609151,3424255,4370431,5062655,251008,50495487,2781487.75,2965105.53,2950,10,10,10,0,0,0,0,0,0,2504703,4114431,4276223,2540496.00,200
1781842050,0,3150,0,201.03,200.01,1767423,2609151,3424255,4366335,5050367,251008,50495487,2770523.49,2882169.70,3150,10,10,10,0,0,0,0,0,0,2600959,4251647,4841471,2608800.64,200
1781842051,0,3350,0,200.97,200.00,1779711,2615295,3432447,4374527,5050367,251008,50495487,2768213.72,2807121.42,3350,10,10,10,0,0,0,0,0,0,2725887,4440063,4947967,2731834.88,200
1781842052,0,3550,0,200.92,200.00,1782783,2617343,3434495,4374527,5029887,251008,50495487,2761440.29,2738337.61,3550,10,10,10,0,0,0,0,0,0,2631679,4325375,4714495,2647985.28,200
1781842053,0,3750,0,200.87,200.16,1782783,2615295,3434495,4358143,5017599,251008,50495487,2752674.08,2675140.42,3750,10,10,10,0,0,0,0,0,0,2603007,4147199,4767743,2597073.92,200
1781842054,0,3950,0,200.83,199.99,1782783,2615295,3432447,4358143,5005311,251008,50495487,2748072.49,2625515.32,3950,10,10,10,0,0,0,0,0,0,2607103,4329471,4816895,2661792.64,200
1781842055,0,4150,0,200.79,199.93,1789951,2617343,3436543,4358143,5029887,251008,50495487,2746189.22,2572733.36,4150,10,10,10,0,0,0,0,0,0,2668543,4349951,5656575,2708994.56,200
1781842056,0,4350,0,200.75,200.08,1775615,2609151,3422207,4345855,5005311,251008,50495487,2729925.22,2523537.24,4350,10,10,10,0,0,0,0,0,0,2377727,4089855,4452351,2392447.36,200
