timestamp,sent_count,received_count,error_count,total_throughput,interval_throughput,latency_ns_p25,latency_ns_p50,latency_ns_p75,latency_ns_p95,latency_ns_p99,latency_ns_min,latency_ns_max,latency_ns_mean,latency_ns_stddev,latency_sample_count,connections,active_connections,connection_attempts,connection_failures,crashes_injected,reconnects,reconnect_failures,duplicate_count,gap_count,interval_latency_ns_p50,interval_latency_ns_p95,interval_latency_ns_p99,interval_latency_ns_mean,interval_latency_sample_count
1782321427,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321428,21,0,0,21.74,21.01,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321429,41,0,0,20.86,20.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321430,61,0,0,20.57,20.01,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321431,81,0,0,20.42,19.98,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321432,101,0,0,20.34,20.01,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321433,121,0,0,20.28,20.01,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321434,141,0,0,20.24,19.99,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321435,161,0,0,20.21,20.01,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321436,181,0,0,20.19,19.99,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321437,201,0,0,20.17,20.01,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321438,221,0,0,20.15,20.01,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321439,241,0,0,20.14,19.99,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321440,261,0,0,20.13,20.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321441,281,0,0,20.12,19.99,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321442,301,0,0,20.11,20.01,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321443,321,0,0,20.10,19.99,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321444,341,0,0,20.10,20.01,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321445,361,0,0,20.09,20.01,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321446,381,0,0,20.09,19.99,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321447,401,0,0,20.08,20.01,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321448,421,0,0,20.08,19.99,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321449,441,0,0,20.08,20.01,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321450,461,0,0,20.07,20.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321451,481,0,0,20.07,20.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321452,501,0,0,20.07,20.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321453,521,0,0,20.06,19.99,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321454,541,0,0,20.06,20.01,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321455,561,0,0,20.06,19.99,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321456,581,0,0,20.06,20.01,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321457,601,0,0,20.06,19.99,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321458,621,0,0,20.05,20.01,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321459,641,0,0,20.05,19.99,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321460,661,0,0,20.05,20.02,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321461,681,0,0,20.05,19.99,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321462,701,0,0,20.05,20.01,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321463,721,0,0,20.05,20.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321464,741,0,0,20.05,19.99,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321465,761,0,0,20.04,20.01,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321466,781,0,0,20.04,20.01,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321467,801,0,0,20.04,19.99,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321468,821,0,0,20.04,20.01,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321469,841,0,0,20.04,19.99,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321470,861,0,0,20.04,20.01,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321471,881,0,0,20.04,19.99,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321472,901,0,0,20.04,20.01,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321473,921,0,0,20.04,19.99,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321474,941,0,0,20.04,20.01,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321475,961,0,0,20.04,20.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321476,981,0,0,20.03,20.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321477,1001,0,0,20.03,19.98,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321478,1021,0,0,20.03,20.01,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321479,1041,0,0,20.03,19.99,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321480,1061,0,0,20.03,20.01,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321481,1081,0,0,20.03,20.01,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321482,1101,0,0,20.03,19.98,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321483,1121,0,0,20.03,20.02,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321484,1141,0,0,20.03,19.98,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321485,1161,0,0,20.03,20.01,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321486,1181,0,0,20.03,20.01,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321487,1201,0,0,20.03,19.99,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321488,1223,0,0,20.06,22.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321489,1243,0,0,20.06,20.01,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321490,1263,0,0,20.06,20.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321491,1283,0,0,20.06,20.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321492,1303,0,0,20.06,20.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321493,1323,0,0,20.06,20.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321494,1343,0,0,20.06,20.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321495,1363,0,0,20.05,19.99,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321496,1383,0,0,20.05,20.01,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321497,1403,0,0,20.05,20.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321498,1423,0,0,20.05,20.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321499,1443,0,0,20.05,20.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321500,1463,0,0,20.05,19.98,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321501,1483,0,0,20.05,20.01,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321502,1503,0,0,20.05,20.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321503,1523,0,0,20.05,20.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321504,1543,0,0,20.05,20.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321505,1563,0,0,20.05,20.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321506,1583,0,0,20.05,20.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321507,1603,0,0,20.05,20.01,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321508,1623,0,0,20.05,19.98,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321509,1643,0,0,20.04,20.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321510,1663,0,0,20.04,20.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321511,1683,0,0,20.04,20.01,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321512,1703,0,0,20.04,19.98,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321513,1723,0,0,20.04,20.02,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321514,1743,0,0,20.04,20.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321515,1763,0,0,20.04,19.99,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321516,1783,0,0,20.04,20.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321517,1803,0,0,20.04,20.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321518,1823,0,0,20.04,20.01,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321519,1843,0,0,20.04,19.99,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321520,1863,0,0,20.04,20.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321521,1883,0,0,20.04,20.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321522,1903,0,0,20.04,20.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321523,1923,0,0,20.04,20.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321524,1943,0,0,20.04,20.01,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321525,1963,0,0,20.04,19.98,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1782321526,1983,0,0,20.04,20.01,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
