timestamp,sent_count,received_count,error_count,total_throughput,interval_throughput,latency_ns_p25,latency_ns_p50,latency_ns_p75,latency_ns_p95,latency_ns_p99,latency_ns_min,latency_ns_max,latency_ns_mean,latency_ns_stddev,latency_sample_count,connections,active_connections,connection_attempts,connection_failures,crashes_injected,reconnects,reconnect_failures,duplicate_count,gap_count,interval_latency_ns_p50,interval_latency_ns_p95,interval_latency_ns_p99,interval_latency_ns_mean,interval_latency_sample_count
1781581271,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1781581272,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,2,2,2,0,0,0,0,0,0,0,0,0,0.00,0
1781581273,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,4,4,4,0,0,0,0,0,0,0,0,0,0.00,0
1781581274,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,5,5,5,0,0,0,0,0,0,0,0,0,0.00,0
1781581275,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,7,7,7,0,0,0,0,0,0,0,0,0,0.00,0
1781581276,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,9,9,9,0,0,0,0,0,0,0,0,0,0.00,0
1781581277,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,10,10,10,0,0,0,0,0,0,0,0,0,0.00,0
1781581278,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,12,12,12,0,0,0,0,0,0,0,0,0,0.00,0
1781581279,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,14,14,14,0,0,0,0,0,0,0,0,0,0.00,0
1781581280,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,15,15,15,0,0,0,0,0,0,0,0,0,0.00,0
1781581281,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,17,17,17,0,0,0,0,0,0,0,0,0,0.00,0
1781581282,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,19,19,19,0,0,0,0,0,0,0,0,0,0.00,0
1781581283,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,20,20,20,0,0,0,0,0,0,0,0,0,0.00,0
1781581284,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,22,22,22,0,0,0,0,0,0,0,0,0,0.00,0
1781581285,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,24,24,24,0,0,0,0,0,0,0,0,0,0.00,0
1781581286,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,25,25,25,0,0,0,0,0,0,0,0,0,0.00,0
1781581287,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,27,27,27,0,0,0,0,0,0,0,0,0,0.00,0
1781581288,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,29,29,29,0,0,0,0,0,0,0,0,0,0.00,0
1781581289,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,30,30,30,0,0,0,0,0,0,0,0,0,0.00,0
1781581290,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,32,32,32,0,0,0,0,0,0,0,0,0,0.00,0
1781581291,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,33,33,33,0,0,0,0,0,0,0,0,0,0.00,0
1781581292,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,35,35,35,0,0,0,0,0,0,0,0,0,0.00,0
1781581293,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,37,37,37,0,0,0,0,0,0,0,0,0,0.00,0
1781581294,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,38,38,38,0,0,0,0,0,0,0,0,0,0.00,0
1781581295,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,40,40,40,0,0,0,0,0,0,0,0,0,0.00,0
1781581296,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,42,42,42,0,0,0,0,0,0,0,0,0,0.00,0
1781581297,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,43,43,43,0,0,0,0,0,0,0,0,0,0.00,0
1781581298,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,45,45,45,0,0,0,0,0,0,0,0,0,0.00,0
1781581299,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,47,47,47,0,0,0,0,0,0,0,0,0,0.00,0
1781581300,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,48,48,48,0,0,0,0,0,0,0,0,0,0.00,0
1781581301,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,50,50,50,0,0,0,0,0,0,0,0,0,0.00,0
1781581302,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,52,52,52,0,0,0,0,0,0,0,0,0,0.00,0
1781581303,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,53,53,53,0,0,0,0,0,0,0,0,0,0.00,0
1781581304,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,55,55,55,0,0,0,0,0,0,0,0,0,0.00,0
1781581305,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,57,57,57,0,0,0,0,0,0,0,0,0,0.00,0
1781581306,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,58,58,58,0,0,0,0,0,0,0,0,0,0.00,0
1781581307,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,60,60,60,0,0,0,0,0,0,0,0,0,0.00,0
1781581308,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,61,61,61,0,0,0,0,0,0,0,0,0,0.00,0
1781581309,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,63,63,63,0,0,0,0,0,0,0,0,0,0.00,0
1781581310,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,65,65,65,0,0,0,0,0,0,0,0,0,0.00,0
1781581311,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,66,66,66,0,0,0,0,0,0,0,0,0,0.00,0
1781581312,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,68,68,68,0,0,0,0,0,0,0,0,0,0.00,0
1781581313,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,70,70,70,0,0,0,0,0,0,0,0,0,0.00,0
1781581314,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,71,71,71,0,0,0,0,0,0,0,0,0,0.00,0
1781581315,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,73,73,73,0,0,0,0,0,0,0,0,0,0.00,0
1781581316,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,75,75,75,0,0,0,0,0,0,0,0,0,0.00,0
1781581317,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,76,76,76,0,0,0,0,0,0,0,0,0,0.00,0
1781581318,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,78,78,78,0,0,0,0,0,0,0,0,0,0.00,0
1781581319,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,80,80,80,0,0,0,0,0,0,0,0,0,0.00,0
1781581320,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,81,81,81,0,0,0,0,0,0,0,0,0,0.00,0
1781581321,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,83,83,83,0,0,0,0,0,0,0,0,0,0.00,0
1781581322,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,85,85,85,0,0,0,0,0,0,0,0,0,0.00,0
1781581323,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,86,86,86,0,0,0,0,0,0,0,0,0,0.00,0
1781581324,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,88,88,88,0,0,0,0,0,0,0,0,0,0.00,0
1781581325,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,89,89,89,0,0,0,0,0,0,0,0,0,0.00,0
1781581326,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,91,91,91,0,0,0,0,0,0,0,0,0,0.00,0
1781581327,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,93,93,93,0,0,0,0,0,0,0,0,0,0.00,0
1781581328,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,94,94,94,0,0,0,0,0,0,0,0,0,0.00,0
1781581329,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,96,96,96,0,0,0,0,0,0,0,0,0,0.00,0
1781581330,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,98,98,98,0,0,0,0,0,0,0,0,0,0.00,0
1781581331,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,99,99,99,0,0,0,0,0,0,0,0,0,0.00,0
1781581332,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,100,100,100,0,0,0,0,0,0,0,0,0,0.00,0
1781581333,0,2000,0,2124.24,2000.14,1236991,2091007,2906111,3936255,5533695,296192,6582271,2135533.76,1131370.07,2000,100,100,100,0,0,0,0,0,0,2091007,3936255,5533695,2135533.76,2000
1781581334,0,4000,0,2060.73,2000.91,1241087,2062335,2873343,3549183,5119999,296192,6582271,2086745.31,1035420.50,4000,100,100,100,0,0,0,0,0,0,2039807,3479551,3672063,2037956.86,2000
1781581335,0,6000,0,2040.03,1999.84,1236991,2049023,2848767,3514367,4681727,296192,6582271,2065824.70,1002164.71,6000,100,100,100,0,0,0,0,0,0,2014207,3469311,3774463,2023983.49,2000
