timestamp,sent_count,received_count,error_count,total_throughput,interval_throughput,latency_ns_p25,latency_ns_p50,latency_ns_p75,latency_ns_p95,latency_ns_p99,latency_ns_min,latency_ns_max,latency_ns_mean,latency_ns_stddev,latency_sample_count,connections,active_connections,connection_attempts,connection_failures,crashes_injected,reconnects,reconnect_failures,duplicate_count,gap_count,interval_latency_ns_p50,interval_latency_ns_p95,interval_latency_ns_p99,interval_latency_ns_mean,interval_latency_sample_count
1781208139,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0
1781208140,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,17,17,17,0,0,0,0,0,0,0,0,0,0.00,0
1781208141,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,33,33,33,0,0,0,0,0,0,0,0,0,0.00,0
1781208142,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,50,50,50,0,0,0,0,0,0,0,0,0,0.00,0
1781208143,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,66,66,66,0,0,0,0,0,0,0,0,0,0.00,0
1781208144,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,82,82,82,0,0,0,0,0,0,0,0,0,0.00,0
1781208145,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,99,99,99,0,0,0,0,0,0,0,0,0,0.00,0
1781208146,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,115,115,115,0,0,0,0,0,0,0,0,0,0.00,0
1781208147,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,131,131,131,0,0,0,0,0,0,0,0,0,0.00,0
1781208148,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,148,148,148,0,0,0,0,0,0,0,0,0,0.00,0
1781208149,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,164,164,164,0,0,0,0,0,0,0,0,0,0.00,0
1781208150,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,180,180,180,0,0,0,0,0,0,0,0,0,0.00,0
1781208151,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,197,197,197,0,0,0,0,0,0,0,0,0,0.00,0
1781208152,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,213,213,213,0,0,0,0,0,0,0,0,0,0.00,0
1781208153,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0,229,229,229,0,0,0,0,0,0,0,0,0,0.00,0
